speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Hmong_M23,23,M,Hmong,White Hmong,23e-rauj-w_Audio,378.744,585.007,206.263,5,au,Vowel,au,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,149.191,148.267,151.455,149.393,585.361,84.948,1002.442,69.358,2579.813,118.248,3560.763,290.662,883.767,2643.626,3560.244,5768.069,18.717,17.957,23.087,19.76,34.049,8.009,34.048,7.111,28.12,6.223,13.71,22.087,-4.37,-1.803,-10.962,11.752,-15.331,10.88,-9.403,11.734,5.007,-4.13,48.295,27.895,20.071,22.791,19.973,24.701,0.566,high,0.582,0.555,0.647,0.528,-255.698,483.02,837.375,479.472,0.458,2.702,0.17,Hmong-Modal,0.169504071058475,7494104355556375897
Hmong_M23,23,M,Hmong,White Hmong,23e-raum-w_Audio,498.417,697.227,198.81,5,au,Vowel,au,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,98.352,97.335,100.132,197.821,611.818,154.977,1075.072,284.415,2403.946,224.518,3251.378,129.221,755.066,2102.39,3232.197,3800.284,14.898,14.607,19.568,18.366,17.005,11.359,27.385,-0.761,17.094,-5.487,2.831,4.034,-4.67,-3.759,2.563,7.007,-12.487,15.381,-2.196,20.094,12.067,10.573,8.009,15.325,11.562,15.813,16.579,22.258,0.24,low,0.629,0.536,0.555,0.501,-148.031,598.529,445.015,593.409,1.182,4.417,0.268,Hmong-Creaky,0.267602445098483,5286519269418581798
Hmong_M23,23,M,Hmong,White Hmong,23e-rauv-w_Audio,471.3,645.39,174.09,5,au,Vowel,au,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,130.823,130.072,130.203,130.04,597.824,60.519,1063.943,141.062,2511.329,148.213,3092.262,234.634,720.069,1766.94,3086.028,3720.699,18.739,18.202,22.307,20.02,26.856,13.06,30.404,3.425,19.567,-1.74,4.313,9.457,-3.568,-1.818,-4.549,6.961,-11.666,14.796,-0.829,19.942,14.426,8.746,18.763,32.081,29.027,32.2,29.786,25.571,0.0,mid,0.615,0.546,0.605,0.515,-191.35,559.845,697.225,555.902,0.757,3.68,0.206,Hmong-Modal,0.20570652173913,-1968772637239621600
Hmong_M23,23,M,Hmong,White Hmong,23e-tag-w_Audio,507.635,682.079,174.444,5,a,Vowel,a,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,137.893,138.229,141.382,139.126,865.617,144.447,1577.457,118.497,2530.725,316.843,3707.129,696.211,1107.229,1811.117,3534.818,5020.429,23.814,23.502,21.418,20.122,23.486,17.302,32.212,2.801,28.344,5.133,13.11,6.038,2.397,3.379,-2.068,2.82,-8.398,20.712,-4.53,18.369,10.704,17.464,62.565,25.798,16.312,13.681,12.631,24.235,0.75,high,0.639,0.542,0.541,0.532,-500.602,596.565,961.886,592.715,1.316,2.947,0.447,Hmong-Breathy,0.446555819477435,4398083661419781478
Hmong_M23,23,M,Hmong,White Hmong,23e-tam-w_Audio,458.853,665.97,207.117,5,a,Vowel,a,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,100.639,100.496,102.548,101.576,902.726,115.03,1462.676,128.466,2589.954,155.171,3342.917,282.586,1115.531,2245.068,3171.669,5618.767,13.101,12.941,18.153,17.504,13.24,10.451,28.742,-2.927,23.533,-3.127,16.817,9.262,-5.052,-4.563,4.913,7.054,-15.642,15.883,-10.433,16.068,-3.716,3.68,20.261,17.522,8.298,8.953,8.13,23.46,0.286,low,0.623,0.561,0.641,0.539,-154.597,564.296,541.429,558.921,0.943,4.411,0.214,Hmong-Creaky,0.213783722511902,-1537328498097547812
Hmong_M23,23,M,Hmong,White Hmong,23e-tau-w_Audio,684.626,871.681,187.055,5,au,Vowel,au,Modal,Oral,33.0,1.0,Mid,x,Unaspirated,Oral,126.202,125.726,126.012,125.604,652.756,157.103,1009.496,262.267,2593.056,175.237,3347.135,478.424,779.757,2754.746,3553.553,5110.986,17.541,17.103,22.674,20.837,21.845,12.357,28.805,-0.213,21.257,-3.394,8.938,14.262,-5.132,-3.733,0.829,8.48,-11.264,17.355,-3.716,20.497,8.604,2.841,18.108,41.981,35.238,37.131,33.107,28.091,0.861,mid,0.595,0.553,0.606,0.54,-232.014,779.34,685.492,775.065,0.682,3.537,0.193,Hmong-Modal,0.192818772971445,-3080129378046958244
Hmong_M23,23,M,Hmong,White Hmong,23e-taub-w_Audio,890.946,1067.13,176.184,5,au,Vowel,au,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,170.792,169.323,168.749,248.687,645.536,64.62,1004.27,155.196,2559.62,149.33,3573.033,309.022,798.907,2622.952,3867.372,5073.332,19.42,18.584,23.132,19.458,37.192,12.556,37.19,9.21,31.848,8.104,17.651,24.31,-3.713,-0.874,-14.059,6.902,-17.77,9.424,-12.428,10.48,1.769,-5.726,100.049,32.597,27.241,30.947,30.165,29.756,0.407,high,0.628,0.608,0.704,0.585,-267.083,980.093,822.983,976.675,0.409,2.431,0.168,Hmong-Modal,0.168243521184698,-8350337129663119404
Hmong_M23,23,M,Hmong,White Hmong,23e-taug-w_Audio,460.024,658.949,198.925,5,au,Vowel,au,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,134.68,133.28,135.841,134.523,538.485,258.491,1067.319,159.467,2648.439,596.428,3852.289,294.192,940.335,2709.586,3831.552,4991.523,22.629,21.944,23.872,20.877,27.643,2.977,27.64,2.148,23.5,4.686,3.748,12.507,-1.243,1.067,-3.771,17.899,-5.011,19.813,-0.871,17.258,18.881,9.437,15.932,30.223,26.576,27.529,25.239,24.582,0.545,high,0.67,0.555,0.559,0.514,-408.947,561.384,921.488,557.55,1.291,3.126,0.413,Hmong-Breathy,0.412987843889955,727671749515535918
Hmong_M23,23,M,Hmong,White Hmong,23e-tauj-w_Audio,432.88,606.409,173.529,5,au,Vowel,au,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,152.749,151.856,153.0,152.276,598.853,50.821,1042.094,48.205,2507.268,110.795,3662.499,261.836,879.8,2530.386,3591.234,5547.925,16.995,16.241,22.041,18.746,34.066,7.886,34.064,7.014,27.809,5.766,9.319,16.254,-5.046,-2.505,-12.025,10.86,-17.069,9.258,-10.814,10.476,7.676,-0.012,44.002,37.883,32.832,38.502,36.989,29.704,0.69,high,0.618,0.597,0.681,0.578,-256.91,521.263,762.195,517.483,0.474,2.624,0.18,Hmong-Modal,0.180640243902439,1856285428193480682
Hmong_M23,23,M,Hmong,White Hmong,23e-taum-w_Audio,533.196,752.444,219.248,5,au,Vowel,au,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,91.603,90.041,92.349,176.61,551.126,143.848,1004.815,202.169,2668.86,136.288,3274.913,161.683,736.707,2168.098,3038.799,3973.413,13.523,13.228,18.145,16.923,14.996,9.219,24.667,-2.986,17.171,-4.789,6.074,14.667,-4.622,-3.695,3.148,7.704,-11.144,16.236,-3.648,18.017,7.449,-1.439,5.859,17.146,13.7,19.799,17.255,20.797,0.261,low,0.614,0.532,0.579,0.507,-135.671,644.895,417.12,639.296,1.18,4.658,0.254,Hmong-Creaky,0.253327608415629,-1977570576979060176
Hmong_M23,23,M,Hmong,White Hmong,23e-tawg-w_Audio,502.747,683.422,180.675,5,aw,Vowel,aw,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,134.075,133.69,135.643,134.128,575.447,130.946,1484.362,117.517,2447.055,650.819,4081.134,235.491,670.003,1586.922,3636.198,4130.718,21.324,20.789,23.105,20.798,26.66,10.591,26.453,1.31,20.085,4.107,2.842,0.363,-1.781,-0.009,-3.555,10.207,-5.13,19.483,1.238,16.682,18.482,20.426,12.336,32.774,30.292,28.82,27.705,26.051,0.761,high,0.599,0.512,0.533,0.503,-289.871,595.914,796.374,592.155,1.307,3.164,0.414,Hmong-Breathy,0.413084702907712,3612495542087441610
Hmong_M23,23,M,Hmong,White Hmong,23e-tawm-w_Audio,535.981,715.787,179.806,5,aw,Vowel,aw,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,106.839,106.395,108.083,133.579,610.726,109.411,1517.676,147.256,2362.703,140.321,4044.686,249.227,827.868,2118.713,4005.514,4069.959,16.424,16.119,21.227,19.956,16.778,10.502,28.245,1.931,18.445,1.154,10.773,4.674,-4.803,-3.837,4.449,9.454,-11.821,14.19,-2.021,14.965,5.651,11.445,9.448,20.039,18.206,18.275,20.248,25.041,0.471,low,0.632,0.564,0.667,0.516,-143.073,626.786,584.409,621.955,0.791,4.114,0.192,Hmong-Creaky,0.192270296548371,1827449647472972260
Hmong_M23,23,M,Hmong,White Hmong,23e-taws-w_Audio,454.651,631.259,176.608,5,aw,Vowel,aw,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,112.83,112.429,112.948,112.737,626.078,70.655,1469.616,68.552,2386.962,197.971,4088.686,131.086,990.501,1776.46,3309.289,4098.69,16.378,16.05,21.167,19.794,18.931,12.047,28.046,1.502,20.22,1.946,8.45,3.906,-4.789,-3.744,2.236,7.747,-11.667,14.552,-3.841,14.104,7.928,12.143,10.181,39.076,32.335,27.956,24.767,26.443,0.647,low,0.613,0.544,0.605,0.518,-171.118,544.723,592.468,540.132,0.907,4.091,0.222,Hmong-Modal,0.221706184307015,-6975360824167899941
Hmong_M23,23,M,Hmong,White Hmong,23e-tig-w_Audio,478.61,678.28,199.67,5,i,Vowel,i,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,130.852,130.494,132.858,131.869,345.565,102.477,2489.293,227.043,3298.126,306.188,4335.09,466.959,2787.263,3478.296,4908.507,,23.453,22.14,26.818,19.857,13.656,14.997,25.285,6.982,12.263,15.573,16.137,21.851,-3.365,2.283,13.162,4.86,-1.832,15.158,11.19,6.567,7.315,0.289,11.376,26.432,38.419,35.537,28.346,25.67,0.0,high,0.602,0.525,0.516,0.507,-788.321,580.021,1083.255,576.136,0.967,2.554,0.379,Hmong-Breathy,0.378621769772905,-7252938457366730372
Hmong_M23,23,M,Hmong,White Hmong,23e-tim-w_Audio,534.867,771.307,236.44,5,i,Vowel,i,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,104.679,104.555,106.524,105.817,245.329,55.962,2347.418,136.107,3093.882,633.328,3633.193,373.102,2483.929,3532.967,4818.565,4953.78,14.686,12.973,20.116,10.609,6.84,12.46,18.965,6.562,4.449,12.345,1.556,6.362,-5.431,2.364,13.276,-1.852,-4.279,6.411,10.237,0.627,13.13,6.611,1.473,28.425,43.77,39.51,32.993,24.308,0.771,low,0.634,0.578,0.733,0.55,-182.772,653.975,640.683,648.717,0.665,4.212,0.158,Hmong-Creaky,0.157882241215575,823088163466242974
Hmong_M23,23,M,Hmong,White Hmong,23e-tis-w_Audio,654.791,876.126,221.335,5,i,Vowel,i,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,112.11,112.311,112.346,112.737,283.171,69.874,2418.778,217.338,3184.033,180.415,3486.783,532.335,2789.934,3321.604,4120.119,4174.605,14.778,13.287,22.762,14.593,11.067,14.671,13.657,-0.851,3.935,10.632,11.991,19.802,-7.984,-1.306,11.696,-0.078,1.121,14.138,10.843,2.656,2.787,-6.515,3.014,32.89,45.085,42.369,34.595,25.432,0.737,low,0.607,0.551,0.586,0.531,-233.327,767.051,614.304,762.307,0.909,3.898,0.233,Hmong-Modal,0.233196511031298,5679927690421444997
Hmong_M23,23,M,Hmong,White Hmong,23e-tob-w_Audio,476.527,667.14,190.613,5,o,Vowel,o,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,157.528,157.416,154.453,156.087,713.493,84.653,1130.666,160.818,2715.727,115.551,3395.856,224.806,874.074,2749.817,3456.462,5435.327,17.926,17.336,21.589,19.07,30.08,14.778,32.277,3.355,26.681,1.965,14.01,20.025,-3.663,-1.734,-8.491,4.292,-14.351,14.033,-8.754,15.37,3.917,-2.69,43.762,34.423,26.457,29.685,25.191,25.01,0.045,high,0.594,0.566,0.636,0.537,-259.978,573.095,707.12,569.693,0.535,2.654,0.202,Hmong-Modal,0.201582516955539,6080101433562549415
Hmong_M23,23,M,Hmong,White Hmong,23e-tog-w_Audio,456.472,706.187,249.715,5,o,Vowel,o,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,120.71,120.255,123.196,121.486,716.953,267.112,1124.785,187.806,2659.236,208.237,3446.785,341.423,985.832,2596.157,3326.116,5284.661,21.292,20.93,21.511,20.007,21.522,14.265,27.19,-2.917,27.419,1.302,9.176,13.409,-0.218,0.923,-0.012,5.742,-5.898,23.893,-6.127,19.628,12.116,7.521,30.704,20.088,13.398,16.731,15.438,23.846,0.0,high,0.489,0.474,0.617,0.454,-661.504,583.063,1691.567,579.258,0.451,2.683,0.168,Hmong-Breathy,0.168095415579575,7979671698037420681
Hmong_M23,23,M,Hmong,White Hmong,23e-toj-w_Audio,652.579,829.135,176.556,5,o,Vowel,o,Modal,Oral,53.0,2.0,High,j,Unaspirated,Oral,126.552,126.393,127.509,126.935,749.356,123.519,1154.224,153.697,2809.752,317.745,3522.189,364.976,912.198,1332.631,3236.305,5374.815,15.645,15.286,19.275,17.786,20.353,13.185,31.689,1.411,24.673,-1.605,5.002,10.279,-3.63,-2.5,-1.078,4.601,-16.044,13.931,-9.028,16.891,10.643,5.007,27.161,32.38,21.902,24.254,21.889,25.64,0.647,high,0.593,0.538,0.657,0.51,-190.685,742.553,633.01,738.531,0.61,3.758,0.162,Hmong-Modal,0.162320383182544,286584242450730341
Hmong_M23,23,M,Hmong,White Hmong,23e-tom-w_Audio,544.439,733.661,189.222,5,o,Vowel,o,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,102.366,102.349,104.161,103.241,779.909,74.987,1150.057,158.681,2687.58,118.885,3361.064,144.227,869.15,2837.318,3373.053,5276.216,13.662,13.433,18.685,17.746,15.076,10.913,27.832,-3.868,19.914,-8.16,6.386,8.602,-5.023,-4.314,3.609,6.834,-14.17,17.349,-6.252,21.593,7.276,4.831,12.729,21.462,15.795,21.027,18.753,23.507,0.673,low,0.634,0.565,0.648,0.533,-140.665,639.617,497.032,634.4,0.866,4.184,0.207,Hmong-Creaky,0.20697896749522,2180904189286024812
Hmong_M23,23,M,Hmong,White Hmong,23e-tos-w_Audio,390.007,610.483,220.476,5,o,Vowel,o,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,117.556,117.486,117.797,117.487,714.3,99.019,1150.228,105.93,2738.597,228.992,3889.244,366.959,922.477,2980.271,3877.006,5247.292,16.912,16.58,20.735,19.361,19.255,12.725,30.109,0.369,22.924,-2.469,7.684,12.593,-3.823,-2.78,1.48,6.636,-13.197,16.252,-6.012,19.049,9.228,3.987,18.157,34.921,28.371,32.201,29.418,27.246,0.521,low,0.632,0.561,0.627,0.524,-183.46,501.184,596.56,496.722,0.798,3.98,0.2,Hmong-Modal,0.200502512562814,665581698765084731
Hmong_M23,23,M,Hmong,White Hmong,23e-tov-w_Audio,437.83,656.383,218.553,5,o,Vowel,o,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,130.84,130.864,127.789,129.414,750.169,105.51,1125.416,109.625,2736.571,119.42,3380.287,482.533,937.877,2896.096,3625.61,4801.454,16.384,16.011,19.421,17.873,19.532,12.037,29.98,-0.607,25.44,-1.416,9.93,14.726,-3.037,-1.862,-0.111,5.837,-13.596,16.678,-9.056,17.427,6.454,1.285,22.476,21.876,15.85,21.068,19.324,22.939,0.579,mid,0.599,0.548,0.615,0.514,-207.131,547.8,598.611,543.875,0.656,3.227,0.204,Hmong-Modal,0.203284784629687,2875366959976230275
Hmong_M23,23,M,Hmong,White Hmong,23e-tsau-w_Audio,449.55,635.149,185.599,5,au,Vowel,au,Modal,Oral,33.0,1.0,Mid,x,Unaspirated,Oral,142.068,141.522,141.658,141.383,569.757,78.835,1014.458,146.684,2497.644,100.852,3449.86,118.02,742.015,2431.309,3434.231,5455.136,17.243,16.544,21.504,18.46,31.706,7.221,31.703,5.242,23.964,3.089,13.345,20.353,-4.26,-1.916,-10.202,11.239,-14.46,11.324,-6.721,13.456,3.898,-3.809,28.749,40.234,35.584,37.286,35.007,29.595,0.715,mid,0.618,0.572,0.732,0.537,-205.187,542.982,738.818,539.195,0.516,3.52,0.147,Hmong-Modal,0.146590909090909,-6238730216833625450
Hmong_M23,23,M,Hmong,White Hmong,23e-tug-w_Audio,665.522,841.325,175.803,5,u,Vowel,u,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,124.352,124.384,125.96,124.83,328.609,153.037,856.974,182.341,2349.121,553.661,3639.622,418.056,741.16,2870.247,3775.398,4823.103,22.059,20.54,23.992,16.037,18.806,17.726,21.743,3.417,14.897,3.606,-8.85,9.66,-1.933,4.504,5.186,-1.69,0.316,17.131,7.162,16.935,30.909,10.88,6.236,22.977,27.802,32.778,33.088,23.527,0.328,high,0.653,0.526,0.501,0.498,-574.359,754.982,843.676,750.991,1.357,2.777,0.489,Hmong-Breathy,0.488656823910695,-1681239154488892513
Hmong_M23,23,M,Hmong,White Hmong,23e-tum-w_Audio,518.963,677.138,158.175,5,u,Vowel,u,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,101.562,101.521,102.607,102.216,358.707,127.63,758.904,138.706,2483.192,288.741,3721.749,168.319,634.749,3553.212,3946.293,4117.319,15.317,14.392,19.938,15.721,22.551,10.799,18.839,-2.08,15.987,0.763,-14.062,7.788,-4.621,-1.329,-2.613,4.922,-3.522,16.493,-0.67,13.629,29.379,6.604,2.984,20.596,29.948,36.226,37.363,22.069,0.664,low,0.667,0.576,0.737,0.538,-159.055,599.559,548.856,594.267,0.754,5.174,0.146,Hmong-Creaky,0.14572864321608,5527493355197128121
Hmong_M23,23,M,Hmong,White Hmong,23e-tus-w_Audio,615.577,793.822,178.245,5,u,Vowel,u,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,118.477,118.553,118.54,118.554,334.016,107.688,724.407,141.852,2376.725,215.505,3926.847,95.521,560.894,2654.228,3930.071,4357.07,17.627,16.279,21.847,15.209,19.288,14.365,21.566,1.916,13.382,-0.789,-13.347,8.052,-4.221,1.071,2.56,0.844,-3.94,14.381,4.244,17.068,30.973,8.227,3.766,28.843,37.203,42.691,43.867,22.925,0.896,low,0.595,0.542,0.615,0.516,-214.487,705.132,605.789,700.782,0.736,3.807,0.193,Hmong-Modal,0.193328079852903,8658304559571411066
Hmong_M23,23,M,Hmong,White Hmong,23e-vus-w_Audio,596.106,787.473,191.367,5,u,Vowel,u,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,123.005,124.16,120.931,122.774,351.298,95.927,718.509,56.677,2705.356,468.812,3983.418,241.293,640.469,3269.568,3918.383,4873.309,17.518,16.148,22.629,15.913,20.971,14.974,22.347,1.993,18.692,3.311,-13.549,13.872,-5.111,0.235,1.658,0.939,-4.829,14.2,-1.174,12.836,31.067,2.275,5.939,16.705,28.577,37.248,36.024,19.797,0.774,low,0.586,0.52,0.572,0.481,-213.015,692.39,600.119,688.515,0.777,3.55,0.219,Hmong-Modal,0.21887323943662,8969365570010214499
Hmong_M23,23,M,Hmong,White Hmong,23e-zag-w_Audio,372.082,598.127,226.045,5,a,Vowel,a,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,135.378,135.388,136.793,135.889,780.496,263.364,1584.817,148.673,2557.943,271.461,3729.446,1016.648,1299.633,2171.714,3928.067,5032.911,24.443,24.105,22.59,21.177,22.022,14.999,27.15,-0.816,26.473,6.004,15.006,7.184,1.853,2.928,0.568,6.177,-2.706,24.926,-2.029,18.101,9.438,16.92,30.429,28.114,23.424,22.136,22.22,30.282,0.0,high,0.511,0.458,0.525,0.431,-473.106,485.971,1308.74,482.789,0.624,2.891,0.217,Hmong-Breathy,0.215842269111034,2130386496279765213
Hmong_M23,23,M,Hmong,White Hmong,23e-zam-w_Audio,488.263,696.93,208.667,5,a,Vowel,a,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,104.093,103.725,106.484,105.324,821.323,95.206,1492.16,106.968,2503.442,140.442,3367.163,578.057,1047.076,2054.14,2916.08,5034.51,15.449,15.26,20.424,19.654,13.771,10.39,28.246,-1.962,21.241,-3.092,13.942,5.473,-4.976,-4.394,6.653,9.264,-12.797,17.231,-5.793,18.352,1.507,9.787,17.006,13.56,7.253,8.881,10.266,22.678,0.716,low,0.628,0.567,0.622,0.543,-193.085,594.202,583.175,588.972,0.909,4.032,0.226,Hmong-Creaky,0.225446428571429,7311071574265898095
Hmong_M23,23,M,Hmong,White Hmong,23e-zas-w_Audio,521.991,760.764,238.773,5,a,Vowel,a,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,120.381,120.362,121.228,120.869,831.398,127.986,1454.23,107.213,2533.451,110.81,3356.42,284.029,1077.209,1738.544,2840.655,5164.78,17.158,16.909,20.988,19.965,15.934,11.28,26.97,-2.909,23.964,-0.206,15.57,8.648,-3.83,-3.056,5.054,8.685,-9.812,19.829,-6.806,17.115,1.588,8.261,16.819,32.978,23.478,21.165,18.94,24.734,0.865,low,0.616,0.559,0.626,0.523,-191.477,643.079,676.547,638.734,0.729,3.83,0.191,Hmong-Modal,0.190339425587467,-4737614392812857804
Hmong_M26,26,M,Hmong,White Hmong,26e-cab-w_Audio,576.598,780.19,203.592,5,a,Vowel,a,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,144.331,144.463,142.313,143.331,813.32,89.956,1337.012,165.951,2471.8,238.966,4081.583,532.695,950.721,1790.789,2936.433,4090.307,6.132,5.756,8.135,6.567,10.543,2.789,22.433,-7.105,14.927,-9.565,4.575,-0.251,-2.003,-0.812,-2.408,3.779,-16.302,12.878,-8.795,15.321,1.557,6.006,3.993,48.027,38.589,37.579,34.407,28.108,0.662,high,0.556,0.487,0.619,0.566,-257.321,680.876,1031.103,676.961,0.469,2.806,0.167,Hmong-Modal,0.167141838916607,7914445824313064626
Hmong_M26,26,M,Hmong,White Hmong,26e-cag-w_Audio,814.169,1023.413,209.244,5,a,Vowel,a,Breathy,Oral,53.0,2.0,High,g,Unaspirated,Oral,131.795,131.393,131.865,131.451,766.781,188.783,1420.483,213.418,2472.123,221.194,4166.502,582.87,951.533,1792.999,2777.293,4138.346,11.071,10.739,5.249,3.872,8.082,1.397,12.916,-15.802,8.37,-14.257,-0.734,-6.794,5.821,6.867,-2.832,2.475,-1.845,26.55,2.7,24.996,11.805,17.533,1.066,42.213,38.794,37.957,36.575,28.034,0.0,high,0.353,0.31,0.426,0.341,-283.107,920.824,1129.323,918.235,0.298,1.913,0.156,Hmong-Breathy,0.155776267642446,-2709236981442143297
Hmong_M26,26,M,Hmong,White Hmong,26e-cas-w_Audio,605.997,807.489,201.492,5,a,Vowel,a,Modal,Oral,22.0,1.0,Low,s,Unaspirated,Oral,113.085,113.066,113.931,113.357,777.2,99.214,1419.791,205.025,2476.357,164.839,4179.968,446.059,905.132,2213.727,2729.533,4255.094,5.399,5.151,9.193,8.175,5.343,0.686,16.649,-12.419,6.377,-16.507,0.766,-5.497,-3.795,-3.024,3.85,7.489,-11.25,17.578,-0.978,21.658,4.633,10.649,1.013,39.912,34.102,33.816,32.466,25.138,0.212,low,0.595,0.53,0.673,0.601,-256.655,708.236,775.639,702.915,0.717,3.767,0.19,Hmong-Modal,0.190337138306345,-5562193362594881612
Hmong_M26,26,M,Hmong,White Hmong,26e-cav-w_Audio,507.51,719.551,212.041,5,a,Vowel,a,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,110.824,110.76,110.09,110.284,787.96,131.271,1350.019,247.706,2421.913,126.133,3432.828,516.499,947.693,2221.548,2628.519,4078.528,3.701,3.47,5.834,4.886,1.275,-2.985,15.792,-14.044,7.31,-17.112,-1.767,-8.584,-2.133,-1.416,4.559,7.871,-12.09,17.525,-3.609,20.582,5.468,12.054,0.924,51.718,44.974,42.555,40.689,27.434,0.0,mid,0.608,0.524,0.661,0.623,-195.239,614.951,665.195,609.318,0.727,3.695,0.197,Hmong-Modal,0.196752368064953,5247377058043976115
Hmong_M26,26,M,Hmong,White Hmong,26e-cim-w_Audio,807.151,1022.235,215.084,5,i,Vowel,i,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,105.784,105.538,106.867,106.348,297.93,44.612,2256.195,130.926,2898.806,169.082,3814.107,376.771,2701.162,3420.297,4241.26,4854.307,4.713,3.532,10.321,4.321,-0.918,-0.797,10.612,-5.213,-7.098,-3.415,-3.679,0.842,-5.608,-0.789,11.238,5.118,-5.899,8.745,11.811,6.947,8.392,2.69,0.402,34.116,50.371,49.349,43.645,24.951,0.0,low,0.561,0.519,0.741,0.549,-254.648,915.898,728.571,910.699,0.954,3.534,0.27,Hmong-Creaky,0.269949066213922,-9053959442963444123
Hmong_M26,26,M,Hmong,White Hmong,26e-kab-w_Audio,715.166,925.907,210.741,5,a,Vowel,a,Modal,Oral,45.0,2.0,High,b,Unaspirated,Oral,140.126,140.253,138.155,138.602,803.511,83.649,1255.927,101.471,2491.067,175.336,3430.135,197.2,961.212,1647.248,3247.525,3957.866,5.309,4.947,6.996,5.494,7.956,0.688,20.184,-10.344,14.208,-12.198,-0.604,-3.052,-1.687,-0.546,-0.96,4.806,-14.875,15.32,-8.899,17.145,5.913,7.999,2.459,31.194,25.967,30.455,30.058,24.868,0.556,high,0.572,0.515,0.613,0.566,-278.606,823.091,866.608,819.055,0.591,2.769,0.214,Hmong-Modal,0.213434452871073,6624505170889612194
Hmong_M26,26,M,Hmong,White Hmong,26e-kam-w_Audio,701.953,903.004,201.051,5,a,Vowel,a,Creaky,Oral,21.0,2.0,Low,m,Unaspirated,Oral,100.811,100.672,102.878,131.34,781.501,75.937,1253.919,115.294,2406.041,131.705,4201.154,317.902,937.761,1801.786,2826.96,4217.035,2.628,2.418,5.356,4.498,3.505,-0.284,19.328,-11.318,12.183,-13.865,1.426,-3.441,-2.728,-2.08,1.851,4.783,-16.7,13.752,-9.555,16.283,1.202,5.859,1.677,33.211,25.106,26.299,26.63,23.847,0.535,low,0.64,0.551,0.727,0.569,-123.349,803.864,653.612,798.19,0.702,4.963,0.141,Hmong-Creaky,0.1414467056216,-9205323704097212753
Hmong_M26,26,M,Hmong,White Hmong,26e-kav-w_Audio,529.746,753.139,223.393,5,a,Vowel,a,Modal,Oral,24.0,2.0,Mid,v,Unaspirated,Oral,105.398,105.488,104.139,183.044,880.466,198.772,1241.762,129.093,2383.803,208.285,3496.32,243.914,1089.461,2186.308,3516.551,3634.429,2.777,2.588,5.418,4.648,1.525,-1.811,12.276,-21.145,12.55,-17.636,-6.836,-13.194,-2.641,-2.06,3.893,6.459,-9.499,23.765,-9.773,20.224,9.613,15.782,0.756,46.038,38.414,37.354,36.005,24.728,0.377,mid,0.654,0.594,0.845,0.583,-162.085,642.513,613.273,636.97,0.907,4.47,0.203,Hmong-Modal,0.202908277404922,-1235615798119039799
