speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Miao_M7,7,M,Miao,Black Miao,leibo_m7_42,646.455,1036.159,389.704,5,ta55_01,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,189.549,189.617,,,930.547,139.539,1360.38,214.26,2376.82,699.224,3854.95,634.663,,,,,17.541,16.998,9.594,7.298,13.242,0.588,27.204,-4.183,21.63,-6.054,-2.072,-10.345,7.947,9.7,-3.648,6.71,-9.663,21.215,-4.089,23.052,19.613,27.343,10.784,32.708,26.133,30.622,32.866,25.36,0.0,High,0.38,0.345,0.471,0.273,-142.555,841.551,354.148,840.111,1.111,1.797,0.617,Miao-Tense,0.61825264329438,-2457870022055609911
Miao_M7,7,M,Miao,Black Miao,leibo_m7_42,1718.142,2099.375,381.233,5,ta55_02,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,185.471,185.286,,,946.162,218.224,1350.118,237.769,2517.338,642.115,3714.659,524.54,,,,,19.518,19.005,16.547,14.388,15.397,3.922,27.064,-4.887,20.477,-8.006,-4.781,-11.468,2.971,4.617,1.15,10.467,-7.546,23.938,-0.96,27.011,24.298,30.473,12.466,39.943,33.582,37.32,39.108,26.159,0.0,High,0.381,0.336,0.428,0.256,-132.721,1908.875,319.726,1907.487,1.337,1.727,0.774,Miao-Tense,0.774174869716271,363811718294504103
Miao_M7,7,M,Miao,Black Miao,leibo_m7_47,2668.956,2845.301,176.345,5,ta13_02,Vowel,a,Modal,Oral,13.0,2.0,Low,13,Unaspirated,Oral,137.545,137.217,,136.32,558.199,250.998,1057.436,107.069,2250.354,267.636,3128.853,456.612,,,,,22.14,21.522,18.485,15.82,24.434,5.246,23.738,-3.029,22.455,1.287,0.363,2.96,3.655,5.702,-5.949,10.574,-1.598,24.565,-0.315,20.235,21.776,18.562,11.508,17.21,16.133,21.56,25.456,29.93,0.833,Low,0.453,0.342,0.431,0.179,-110.701,2757.692,403.998,2756.403,2.189,2.616,0.841,Miao-Modal,0.83677370030581,-590516441343119872
Miao_M7,7,M,Miao,Black Miao,leibo_m7_48,3065.956,3422.872,356.916,5,te11_02,Vowel,e,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,110.163,110.537,,111.382,581.128,217.136,1716.752,98.061,2516.095,443.361,3804.76,500.959,,,,,22.3,21.933,20.736,19.19,17.206,8.835,23.305,-1.855,17.288,3.413,5.083,-0.761,1.563,2.743,3.53,10.355,-1.005,23.789,5.011,18.52,17.217,22.694,6.106,10.337,12.849,12.792,16.082,25.09,0.0,Low,0.612,0.32,0.387,0.15,-125.151,3245.636,466.394,3244.271,3.396,3.405,0.998,Miao-Creaky,0.997356828193833,4127443432742837670
Miao_M7,7,M,Miao,Black Miao,leibo_m7_68,2319.07,2726.834,407.764,5,hlau44_01,Vowel,au,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,155.583,156.611,,,713.312,158.688,1111.244,207.478,3301.538,217.656,4407.152,398.98,,,,,12.74,12.146,6.797,4.264,16.521,1.142,16.398,-12.591,10.854,-14.077,-7.733,6.055,5.943,7.882,-9.725,3.122,-3.659,24.867,1.886,26.222,20.473,6.091,1.502,34.631,30.958,36.07,36.522,25.761,0.221,High,0.518,0.39,0.449,0.346,-146.87,2524.39,513.259,2522.169,2.175,2.402,0.908,Miao-Modal,0.905495420482931,-812629036645726056
Miao_M7,7,M,Miao,Black Miao,leibo_m7_68,3391.093,3812.009,420.916,5,hlau44_02,Vowel,au,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,150.04,150.566,,,670.922,203.05,1132.962,153.693,2501.826,414.321,4273.613,856.665,,,,,12.144,11.548,8.438,5.887,17.096,0.946,16.944,-11.255,15.173,-8.335,-7.013,-3.135,3.706,5.661,-8.657,4.941,-4.799,22.836,-3.029,19.883,19.158,14.683,1.644,37.917,32.051,36.764,37.354,25.391,0.213,High,0.48,0.371,0.438,0.279,-136.815,3602.795,496.087,3600.935,2.166,2.558,0.848,Miao-Modal,0.846755277560594,6669572426618339853
Miao_M7,7,M,Miao,Black Miao,leibo_m7_72,2329.703,2719.541,389.838,5,sha44_01,Vowel,a,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,155.939,156.563,,,848.051,232.607,1286.851,115.655,2276.952,651.682,3490.114,1011.27,,,,,11.78,11.355,3.865,2.091,11.891,2.979,16.284,-14.879,18.087,-9.268,-6.17,-14.934,7.915,9.264,-8.026,-0.889,-4.504,26.256,-6.307,20.623,17.95,26.289,2.304,26.915,19.514,24.177,28.914,23.117,0.679,High,0.44,0.362,0.442,0.209,-116.44,2524.744,390.411,2523.411,1.867,2.311,0.808,Miao-Modal,0.807875378623972,3124453068183614659
Miao_M7,7,M,Miao,Black Miao,leibo_m7_72,3300.937,3637.004,336.067,5,sha44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,150.767,150.993,,,725.926,336.08,1311.587,178.851,2288.496,701.104,3295.79,830.557,,,,,12.838,12.321,4.226,2.025,12.339,-0.808,7.166,-20.43,9.354,-12.311,-10.506,-15.657,8.612,10.296,-8.113,2.833,5.672,32.76,3.484,24.632,23.344,27.978,0.749,29.173,25.361,28.685,32.025,20.321,0.442,High,0.433,0.356,0.437,0.22,-116.26,3469.47,312.84,3468.014,2.129,2.333,0.928,Miao-Modal,0.912558936990999,-6932097624267270494
Miao_M7,7,M,Miao,Black Miao,leibo_m7_73,1676.161,2024.806,348.645,5,sha44_03,Vowel,a,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,145.687,145.592,,,959.014,257.194,1374.44,155.33,2415.506,522.458,3569.654,417.85,,,,,19.688,19.378,14.602,13.325,19.051,13.161,23.112,-9.723,21.378,-7.895,-1.549,-10.807,5.086,6.053,-4.449,0.165,-3.424,29.133,-1.69,27.273,21.236,30.185,8.594,32.316,24.101,27.478,29.741,24.118,0.771,High,0.586,0.362,0.432,0.217,-92.946,1851.182,280.569,1849.685,2.484,2.589,0.962,Miao-Modal,0.959443800695249,4275823889483419873
Miao_M7,7,M,Miao,Black Miao,leibo_m7_79,3552.987,3889.055,336.068,5,ki44_02,Vowel,i,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,151.734,152.009,,,246.557,83.894,2100.311,171.516,2799.947,196.398,3824.934,805.326,,,,,17.851,13.908,12.736,8.648,-7.605,5.878,5.497,-5.686,-10.414,-3.592,-10.528,-0.414,5.115,5.26,20.341,2.77,12.354,19.594,28.265,17.5,28.379,14.322,0.79,27.895,43.031,44.27,44.2,23.646,0.0,High,0.513,0.379,0.422,0.373,-232.989,3722.496,706.886,3720.047,2.021,2.228,0.909,Miao-Modal,0.907091561938959,-6486865388673889643
Miao_M7,7,M,Miao,Black Miao,leibo_m7_81,654.401,1006.517,352.116,5,khi55_01,Vowel,i,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,189.264,189.284,,,210.468,52.274,2240.914,86.068,2823.648,123.796,3949.231,222.063,,,,,25.151,17.491,13.911,20.379,-5.346,14.553,25.112,16.809,-4.019,7.111,-6.44,4.292,11.24,-2.888,19.257,5.826,0.038,0.682,29.17,10.38,31.591,13.199,4.661,30.935,48.6,51.5,51.083,26.211,0.0,High,0.478,0.424,0.48,0.376,-248.582,831.602,685.945,829.605,1.416,1.888,0.754,Miao-Tense,0.75,-9021243552964973596
Miao_M7,7,M,Miao,Black Miao,leibo_m7_81,1807.161,2150.893,343.732,5,khi55_02,Vowel,i,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,185.947,185.852,,,230.369,138.109,2232.614,65.729,2744.357,110.167,4020.996,312.272,,,,,23.804,16.939,17.973,21.851,-3.822,14.265,21.73,12.106,-3.986,5.68,-7.641,-0.335,5.831,-4.912,21.795,7.586,2.074,4.833,27.79,11.259,31.445,17.274,3.438,35.312,52.759,55.776,54.921,27.767,0.0,High,0.471,0.423,0.473,0.38,-236.267,1980.077,586.548,1978.034,1.505,1.8,0.838,Miao-Tense,0.836111111111111,4894396304086946962
Miao_M7,7,M,Miao,Black Miao,leibo_m7_86,1793.856,2185.429,391.573,5,au44_01,Vowel,au,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,138.157,137.876,,,573.23,177.422,929.167,127.19,2291.532,127.349,3187.881,248.125,,,,,24.142,23.428,16.639,13.545,28.663,4.83,28.661,1.206,24.407,1.539,1.346,7.727,7.503,9.883,-12.024,8.715,-4.52,22.251,-0.265,21.889,22.796,15.701,13.391,34.63,32.941,38.347,39.944,27.987,0.717,High,0.557,0.382,0.423,0.351,-160.133,1991.368,532.079,1988.817,2.51,2.718,0.926,Miao-Modal,0.923473142016188,-6479868042146954019
Miao_M7,7,M,Miao,Black Miao,leibo_m7_86,2949.929,3347.718,397.789,5,au44_02,Vowel,au,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,132.694,132.89,,,581.689,165.463,1010.284,91.753,2305.636,143.251,3273.44,197.919,,,,,21.149,20.534,16.975,14.336,24.268,6.813,24.244,-2.953,19.367,-2.742,-0.58,3.958,4.173,6.198,-7.293,7.523,-3.096,23.507,1.782,23.276,21.729,16.576,6.467,30.306,29.355,34.654,36.046,26.042,0.711,High,0.568,0.371,0.408,0.355,-119.76,3150.379,398.128,3147.71,2.671,2.901,0.922,Miao-Modal,0.920716994139952,-5731561842662174260
Miao_M7,7,M,Miao,Black Miao,leibo_m7_87,2452.055,2836.843,384.788,5,pje44_02,Vowel,e,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,142.626,142.696,,,338.414,116.599,2014.628,152.75,2600.416,212.911,3720.366,486.511,,,,,24.894,23.198,23.491,13.44,7.066,11.325,18.398,0.936,9.803,9.605,5.998,7.093,1.403,9.759,16.424,2.114,6.496,22.262,15.091,13.593,18.896,16.105,6.202,32.27,46.734,45.971,45.012,28.69,0.0,High,0.565,0.377,0.418,0.36,-149.914,2646.059,490.911,2643.535,2.427,2.627,0.925,Miao-Modal,0.923867529501332,1709545352893276721
Miao_M7,7,M,Miao,Black Miao,leibo_m7_89,1891.615,2217.819,326.204,5,hla44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,142.986,142.596,,,633.414,365.419,1089.635,101.926,2380.339,212.694,3585.184,284.671,,,,,23.717,23.11,18.327,15.723,24.687,7.726,24.472,-3.118,25.515,2.916,0.599,3.881,5.39,7.387,-6.36,7.997,-0.754,26.25,-1.798,20.194,23.118,19.229,12.74,33.179,28.806,33.289,35.661,29.106,0.452,High,0.457,0.354,0.419,0.27,-126.677,2055.212,418.178,2053.319,2.166,2.217,0.978,Miao-Modal,0.976995940460081,2819120498351689601
Miao_M7,7,M,Miao,Black Miao,leibo_m7_90,4371.828,4723.421,351.593,5,ta44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,142.771,142.48,,142.457,590.533,144.454,1010.745,38.251,2291.379,202.402,3529.163,314.804,,,,,22.893,22.197,17.663,14.644,25.697,2.175,25.695,-1.387,26.109,4.063,-1.604,2.447,5.23,7.553,-8.035,12.469,-2.803,23.604,-3.216,18.134,24.497,19.75,11.303,31.536,29.064,34.125,37.248,27.25,0.0,High,0.481,0.38,0.441,0.4,-132.236,4550.145,412.546,4547.336,2.199,2.22,0.993,Miao-Modal,0.99054054054054,4467770106799021308
Miao_M7,7,M,Miao,Black Miao,leibo_m7_91,2057.46,2601.644,544.184,5,nang44_01,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Nasal,151.019,151.143,,,604.426,227.778,1319.279,91.078,2322.4,597.479,4133.403,635.837,,,,,23.788,23.069,21.078,17.889,28.836,8.676,27.749,2.583,26.54,9.082,6.152,5.943,2.71,5.18,-7.758,9.212,-3.961,20.492,-2.753,13.986,17.636,17.126,24.886,31.09,25.832,28.992,31.867,29.264,0.77,High,0.524,0.388,0.447,0.337,-136.449,2330.974,495.153,2328.728,2.202,2.429,0.907,Miao-Modal,0.906545903664059,5630307228345006281
Miao_M7,7,M,Miao,Black Miao,leibo_m7_91,3121.168,3666.996,545.828,5,nang44_02,Vowel,ang,Modal,Nasal,44.0,1.0,High,44,Unaspirated,Nasal,147.101,147.07,,,593.61,220.256,1299.788,85.782,2456.138,657.968,4097.016,613.934,,,,,23.509,22.832,20.188,17.214,28.381,4.348,28.379,3.083,25.435,7.682,2.019,4.323,3.322,5.617,-8.193,12.867,-4.869,19.757,-1.926,15.15,21.49,18.509,18.488,29.85,25.147,29.157,32.747,29.903,0.888,High,0.507,0.371,0.445,0.388,-129.58,3395.967,414.597,3393.325,2.317,2.39,0.971,Miao-Modal,0.969456066945607,-7855266921703807246
Miao_M7,7,M,Miao,Black Miao,leibo_m7_99,1826.959,2198.621,371.662,5,se55_02,Vowel,e,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,177.383,177.415,,177.309,519.534,136.162,1654.914,105.739,2650.246,255.933,4038.886,530.41,,,,,23.582,22.403,20.652,14.814,16.081,12.997,28.041,5.429,14.633,3.989,1.433,3.49,2.93,7.589,4.571,1.817,-4.459,16.977,8.949,18.414,22.149,18.913,12.8,31.453,34.432,35.931,37.725,27.318,0.0,High,0.455,0.41,0.458,0.389,-161.791,2014.173,402.137,2011.977,1.656,1.847,0.902,Miao-Tense,0.896589063345966,8978278309444924181
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_01,1068.541,1407.249,338.708,5,la44_01,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,183.371,183.203,,,681.975,105.06,1261.682,67.297,3031.79,248.104,3906.244,451.457,,,,,13.043,12.179,15.748,11.894,22.331,4.601,22.204,-4.132,17.327,-3.116,0.341,10.233,-2.706,0.286,-6.583,7.293,-9.161,16.353,-4.285,15.295,12.701,1.946,5.068,53.327,47.79,53.789,52.36,29.636,0.692,High,0.567,0.51,0.562,0.492,-188.263,1239.276,455.778,1236.589,1.049,2.056,0.51,Miao-Modal,0.510214007782101,6018683106619460733
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_01,4335.579,4644.276,308.697,5,la44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,168.937,169.075,,168.608,701.002,113.09,1344.572,293.508,3501.144,314.896,4241.161,884.238,,,,,11.341,10.763,14.602,12.068,21.665,-0.597,21.664,-3.15,-1.417,-10.698,-4.101,-4.304,-3.261,-1.305,-7.063,12.665,-10.323,13.917,12.758,21.461,15.442,15.067,3.248,46.994,43.869,51.77,54.597,29.185,0.831,High,0.559,0.483,0.536,0.496,-140.166,4491.64,334.444,4488.707,1.082,2.256,0.48,Miao-Modal,0.479609929078014,-2755375649771795979
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_03,1955.989,2301.41,345.421,5,la55_01,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,200.691,200.774,,202.187,672.937,402.46,1092.054,1252.546,2861.209,294.177,3885.166,419.109,,,,,11.984,11.001,13.712,8.979,21.004,13.404,19.522,-4.161,2.071,-5.272,2.67,-8.697,-1.728,2.021,-7.291,-4.425,-7.538,15.165,9.913,16.273,9.314,19.698,4.203,56.385,49.492,55.858,53.4,27.567,0.791,High,0.601,0.548,0.599,0.536,-177.377,2129.537,378.894,2126.859,0.808,1.85,0.437,Miao-Tense,0.436756756756757,-7980791389428878068
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_03,2970.07,3283.801,313.731,5,la55_02,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,200.812,200.709,,,540.598,299.525,803.26,37.401,2948.611,94.666,3893.487,267.463,,,,,11.558,9.689,13.79,4.233,26.972,4.394,19.973,-6.332,26.971,4.406,4.035,26.118,-2.232,5.455,-13.183,-0.16,-8.414,16.255,-15.413,5.283,7.523,-16.429,10.301,57.023,51.368,57.132,55.634,28.68,0.583,High,0.616,0.551,0.617,0.552,-134.284,3128.544,304.396,3125.787,0.798,1.938,0.412,Miao-Tense,0.411764705882353,-4912398999518239734
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_07,2929.932,3264.728,334.796,5,la55_01,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,225.263,224.953,,225.177,669.896,179.0,1111.226,138.747,2746.782,128.257,4139.39,290.365,,,,,10.456,9.025,11.87,4.967,14.547,3.566,18.826,-7.454,13.891,-7.655,4.887,14.58,-1.414,4.058,-2.677,1.401,-8.37,16.543,-3.436,16.679,5.569,-5.556,2.67,34.669,31.554,41.418,41.822,28.8,0.0,High,0.594,0.562,0.63,0.533,-146.15,3097.872,290.724,3095.502,0.716,1.557,0.463,Miao-Tense,0.459858702633269,-8444809175628833441
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_07,4266.774,4613.276,346.502,5,la55_02,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,209.712,209.317,,211.451,822.099,177.074,1083.926,475.023,2640.152,276.932,3875.12,356.869,,,,,12.018,11.348,9.528,6.573,18.273,-6.384,18.272,-7.667,5.126,-8.909,5.981,-9.066,2.49,4.775,-8.745,12.957,-6.254,19.018,6.892,20.258,6.037,20.414,2.504,36.404,33.404,35.467,37.855,24.739,0.272,High,0.588,0.537,0.602,0.521,-157.638,4441.044,345.528,4438.552,0.783,1.745,0.448,Miao-Tense,0.448710601719198,3941702843081208407
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_08,256.209,653.45,397.241,5,la11_01,Vowel,a,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,151.854,151.831,,,665.03,204.89,1194.671,91.113,2922.394,215.795,4009.02,640.213,,,,,15.49,14.877,13.203,10.567,20.408,2.415,20.392,-6.831,18.15,-3.551,-0.284,8.404,2.287,4.31,-7.205,8.152,-4.903,21.745,-2.66,18.428,15.773,6.473,3.591,39.049,34.628,42.864,41.69,28.006,0.751,Low,0.588,0.483,0.516,0.517,-139.905,456.797,321.993,453.379,1.617,2.404,0.673,Miao-Creaky,0.672628951747088,-2191428066389885901
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_08,1269.858,1664.816,394.958,5,la11_02,Vowel,a,Creaky,Oral,11.0,1.0,Low,11,Unaspirated,Oral,140.561,140.64,,,788.283,236.657,1218.534,215.037,2765.945,400.517,4030.092,751.407,,,,,14.1,13.645,8.952,7.031,15.998,5.057,19.149,-10.481,14.625,-10.669,-3.964,1.331,5.148,6.613,-7.046,1.974,-5.049,24.18,-0.525,24.314,18.064,12.314,2.762,37.359,29.739,35.487,35.08,24.016,0.67,Low,0.621,0.454,0.447,0.426,-91.67,1469.094,219.799,1466.059,1.772,2.823,0.628,Miao-Creaky,0.627701027275948,6772135860724065690
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_09,218.477,522.139,303.662,5,pa44_01,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,178.747,178.84,,177.309,602.902,162.515,1191.185,56.082,2490.761,533.2,3358.934,667.504,,,,,13.844,12.809,14.388,9.611,17.492,6.794,20.248,-4.821,17.55,-0.925,-4.426,0.888,-0.544,3.199,-3.104,2.816,-6.404,17.646,-3.706,13.734,18.27,11.922,4.015,41.84,42.122,51.501,55.682,30.664,0.876,High,0.578,0.528,0.578,0.531,-156.262,372.061,376.797,369.085,1.074,2.041,0.526,Miao-Modal,0.526212640862322,-9017367357806145911
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_09,1139.53,1449.903,310.373,5,pa44_02,Vowel,a,Modal,Oral,44.0,1.0,High,44,Unaspirated,Oral,174.449,174.416,,,875.908,405.03,1135.068,100.562,2562.748,532.431,3571.164,495.081,,,,,15.284,14.199,16.067,11.013,17.316,7.648,16.557,-8.237,19.602,1.466,-4.786,4.236,-0.783,3.187,-1.249,3.365,-1.273,22.456,-4.319,12.734,20.069,9.963,4.021,43.58,37.604,44.237,46.114,28.486,0.799,High,0.597,0.534,0.575,0.544,-143.266,1296.198,334.257,1293.077,1.187,2.182,0.544,Miao-Modal,0.543996333638863,-7095551270893566314
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_11,924.444,1207.421,282.977,5,pa55_01,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,216.537,216.829,,218.668,705.601,153.902,1135.001,217.527,2917.074,101.853,3895.248,277.214,,,,,10.694,9.521,11.752,6.343,18.305,4.569,19.498,-7.845,13.08,-9.923,-0.764,9.15,-1.057,3.178,-6.553,1.775,-8.804,17.454,-2.386,19.444,11.459,0.371,3.391,64.472,51.995,58.738,57.621,27.09,0.0,High,0.564,0.529,0.628,0.479,-111.825,1066.722,267.089,1064.513,0.65,1.668,0.39,Miao-Tense,0.38968824940048,-3287249028915443557
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_11,1949.163,2217.133,267.97,5,pa55_02,Vowel,a,Tense,Oral,55.0,1.0,High,55,Unaspirated,Oral,205.064,204.85,,,596.317,148.249,962.609,255.067,2856.376,177.727,3579.364,1478.301,,,,,12.523,11.071,17.95,10.927,20.006,8.727,23.866,-2.121,16.344,-4.924,4.002,18.63,-5.428,0.144,-2.055,2.2,-11.344,13.281,-3.821,15.995,8.521,-7.559,6.573,67.252,59.794,65.095,63.617,29.535,0.0,High,0.615,0.542,0.651,0.33,-97.311,2083.67,272.271,2082.054,0.697,1.961,0.356,Miao-Tense,0.355430902600714,-1736521613041047106
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_13,3311.456,3635.627,324.171,5,pa33_02,Vowel,a,Breathy,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,180.359,180.701,,177.309,676.445,148.787,1234.591,65.208,2346.335,433.713,3324.768,464.54,,,,,16.023,15.201,17.014,13.374,22.925,1.589,22.924,-3.908,21.382,0.059,0.159,-0.676,-0.991,1.827,-5.911,11.785,-6.901,19.124,-5.36,15.141,15.864,15.876,8.144,44.961,39.346,43.264,44.618,26.611,0.674,Mid,0.596,0.468,0.49,0.471,-231.301,3475.323,457.725,3472.721,1.769,1.818,0.974,Miao-Breathy,0.973047304730473,3715798370701856396
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_16,927.752,1261.917,334.165,5,pje22_01,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,161.368,161.306,,162.364,409.147,90.136,1792.589,116.714,2692.535,116.218,3590.387,811.003,,,,,22.477,20.843,25.237,15.736,9.682,12.661,19.824,0.038,9.937,5.328,7.061,11.938,-2.759,5.107,15.554,3.075,2.653,20.806,12.54,15.514,15.416,8.905,7.48,32.489,37.796,38.854,39.062,26.529,0.0,Mid,0.67,0.513,0.525,0.522,-315.845,1097.459,536.275,1094.224,2.193,2.312,0.949,Miao-Modal,0.948529411764706,4362471322795761981
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_16,1744.354,2032.046,287.692,5,pje22_02,Vowel,e,Modal,Oral,22.0,1.0,Low,22,Unaspirated,Oral,160.305,160.154,,,420.314,70.828,1839.006,153.85,2700.598,112.518,3593.314,484.722,,,,,20.877,19.338,23.992,15.323,9.909,12.148,18.944,-1.23,5.867,1.15,5.683,9.726,-3.115,4.015,14.083,3.175,1.933,20.568,15.009,18.188,15.193,9.612,5.559,47.639,55.531,51.296,47.025,27.162,0.0,Mid,0.616,0.519,0.548,0.528,-239.736,1890.655,483.595,1887.353,1.959,2.45,0.8,Miao-Modal,0.799591836734694,-2166696846824511130
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_17,1042.845,1275.216,232.371,5,phje55_01,Vowel,e,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,220.151,220.177,,,447.093,29.882,1788.464,220.226,2614.162,108.934,3600.728,160.839,,,,,16.207,13.646,27.867,7.741,7.852,14.562,27.867,7.589,8.453,2.946,10.366,13.274,-11.66,5.905,20.015,-6.821,-11.659,6.058,7.754,10.7,5.841,0.372,9.283,53.471,55.217,55.447,53.631,28.063,0.39,High,0.604,0.583,0.659,0.533,-191.876,1160.013,379.792,1157.587,0.599,1.616,0.37,Miao-Tense,0.370668316831683,5335745716955619886
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_17,1914.788,2167.076,252.288,5,phje55_02,Vowel,e,Tense,Oral,55.0,1.0,High,55,Aspirated,Oral,221.565,221.502,,,443.422,26.538,2221.232,816.23,2595.983,253.725,3732.125,91.026,,,,,19.144,16.569,30.447,10.473,9.192,17.015,30.446,10.461,6.642,5.288,9.863,3.34,-11.303,6.096,21.255,-6.542,-11.302,6.108,12.502,11.281,9.281,13.229,18.185,52.557,52.926,53.541,52.313,28.442,0.416,High,0.64,0.607,0.666,0.581,-196.709,2041.772,348.886,2039.145,0.787,1.704,0.462,Miao-Tense,0.461854460093897,-5780842171888355939
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_20,2258.143,2663.869,405.726,5,mu44_01,Vowel,u,Modal,Oral,44.0,1.0,High,44,Unaspirated,Nasal,205.071,204.93,,,403.304,16.369,827.565,24.364,2225.579,85.601,4037.687,368.752,,,,,23.379,20.233,33.184,12.825,22.375,8.088,33.183,12.267,22.374,7.956,-2.129,13.858,-9.804,7.408,10.809,4.736,-9.804,7.986,1.006,12.277,25.509,6.375,35.726,37.056,45.16,51.726,54.385,24.01,0.256,High,0.594,0.549,0.613,0.532,-244.919,2462.183,536.93,2459.584,0.792,1.922,0.412,Miao-Modal,0.41207075962539,-3927678027659942088
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_20,3386.799,3744.576,357.777,5,mu44_02,Vowel,u,Modal,Oral,44.0,1.0,High,44,Unaspirated,Nasal,204.683,204.609,,203.62,404.403,14.777,837.047,617.48,2253.72,12.903,3507.708,170.748,,,,,21.063,17.909,28.548,7.354,3.333,-4.695,28.548,7.211,5.71,-9.609,-2.7,14.33,-7.485,10.555,25.216,12.048,-7.484,10.729,15.354,27.518,23.763,3.579,11.949,33.421,44.142,52.888,56.452,21.86,0.453,High,0.548,0.514,0.553,0.451,-235.246,3566.416,421.064,3564.21,0.846,1.817,0.466,Miao-Modal,0.465602641717116,-8914456256265655712
Miao_M4,4,M,Miao,Black Miao,liuchangqian_m4_21,305.062,600.417,295.355,5,hmu44_01,Vowel,u,Modal,Oral,44.0,1.0,High,44,Aspirated,Oral,191.894,191.357,,,381.036,11.816,883.833,51.209,2327.069,242.03,3739.648,203.075,,,,,21.23,18.275,32.025,12.171,15.194,11.189,32.024,12.085,13.8,0.843,-5.23,11.534,-10.795,6.104,16.83,0.982,-10.794,6.205,7.43,17.432,26.46,6.741,22.327,31.357,38.272,44.191,46.923,17.745,0.303,High,0.629,0.565,0.625,0.555,-216.758,454.331,519.941,451.426,0.91,2.353,0.388,Miao-Modal,0.386740331491713,8509203761146803606
