speaker_id,speaker_number,speaker_sex,language,language_variety,filename,segment_start,segment_end,duration,timepoint,textgrid_label,segment_type,vowel_quality,phonation,vowel_nasality,tone_contour,number_of_tone_targets,tone_category,language_specific_tone,consonant_aspiration,consonant_nasality,strF0,sF0,pF0,shrF0,sF1,sB1,sF2,sB2,sF3,sB3,sF4,sB4,pF1,pF2,pF3,pF4,H1u,H1c,H2u,H2c,H4u,H4c,A1u,A1c,A2u,A2c,A3u,A3c,H1H2u,H1H2c,H2H4u,H2H4c,H1A1u,H1A1c,H1A2u,H1A2c,H1A3u,H1A3c,Energy,HNR05,HNR15,HNR25,HNR35,CPP,SHR,tone_misc,CQ,CQ_H,CQ_HT,CQ_PM,min_Vel,min_Vel_Time,peak_Vel,peak_Vel_Time,SQ2_SQ1,SQ4_SQ3,ratio,LPhon,SQ,token_id
Luchun_M4,4,M,Luchun,,M4_lo55_02,245.14,530.184,285.044,5,o55,Vowel,o,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,151.38,151.336,151.301,151.692,378.343,91.256,889.291,172.543,2558.303,116.014,3527.194,44.5,721.867,2472.7,3526.541,,17.026,15.294,24.286,14.843,16.52,14.785,15.902,-4.711,15.851,2.473,-3.431,16.049,-7.26,0.451,7.766,0.058,1.123,20.022,1.175,12.821,20.457,-0.755,6.264,46.743,48.565,50.993,48.966,25.688,0.842,high,0.573,0.523,0.56,0.512,-617.8,389.633,1143.937,386.249,1.348,2.198,0.613,Luchun-Lax,0.613284804367607,5632367307423281162
Luchun_M4,4,M,Luchun,,M4_lu_31_01,269.61,534.696,265.086,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,133.149,133.152,133.086,132.765,313.434,80.205,922.096,193.183,2502.146,497.177,3622.842,528.512,661.207,2776.587,3717.101,5335.278,18.144,16.277,24.184,13.406,12.216,14.149,22.01,5.081,10.355,0.888,-6.469,11.859,-6.039,2.872,11.967,-0.744,-3.866,11.202,7.789,15.389,24.613,4.418,4.269,29.506,33.824,34.223,32.412,25.079,0.0,low,0.56,0.503,0.551,0.536,-358.044,404.405,867.031,400.383,1.34,2.558,0.524,Luchun-Tense,0.523846755277561,-1284364515560335409
Luchun_M4,4,M,Luchun,,M4_lu_31_02,293.536,537.999,244.463,5,u_31,Vowel,u,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,128.153,127.987,128.076,128.253,311.291,68.97,904.41,181.909,2471.246,530.348,3670.679,342.096,641.988,2200.649,3709.381,5031.315,16.888,15.168,23.367,13.824,12.418,13.496,16.595,-0.516,11.997,2.228,-6.429,14.083,-6.479,1.344,10.949,0.328,0.293,15.691,4.891,12.94,23.317,1.085,3.766,30.829,34.318,34.067,32.916,23.796,0.0,low,0.578,0.523,0.568,0.534,-447.328,419.274,749.189,415.095,1.389,2.598,0.534,Luchun-Tense,0.534642032332564,4481480224834011244
Luchun_M4,4,M,Luchun,,M4_lu_33_01,251.789,548.062,296.273,5,u_33,Vowel,u,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,150.703,150.635,151.927,151.126,334.834,106.521,968.193,272.891,2685.059,700.659,3713.965,125.38,626.214,2240.755,3707.836,5286.251,23.778,21.623,28.591,14.958,17.291,20.067,28.552,10.803,17.094,7.365,0.986,20.494,-4.812,6.665,11.299,-5.109,-4.774,10.829,6.684,14.258,22.792,1.129,14.005,32.484,32.85,31.744,29.974,24.274,0.894,mid,0.533,0.489,0.525,0.472,-496.75,401.831,953.092,398.697,1.193,1.932,0.626,Luchun-Tense,0.617494824016563,-6453420641281023050
Luchun_M4,4,M,Luchun,,M4_lu31_01,257.667,571.231,313.564,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,134.88,134.201,138.485,135.769,365.921,154.843,1130.451,285.115,2440.66,110.137,3511.178,106.704,692.017,2416.808,3595.534,4633.73,22.855,21.373,26.74,18.835,17.022,16.992,22.702,3.43,14.771,4.947,6.423,19.722,-3.885,2.537,9.718,1.843,0.153,17.947,8.084,16.426,16.432,1.651,10.52,15.978,18.634,20.863,21.21,21.623,0.0,low,0.48,0.457,0.496,0.438,-717.441,416.945,1486.096,413.651,1.582,2.29,0.688,Luchun-Lax,0.690829694323144,-6115813725081579326
Luchun_M4,4,M,Luchun,,M4_lu31_02,235.41,461.889,226.479,5,u31,Vowel,u,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Oral,124.249,123.764,125.789,124.673,372.118,104.985,1162.97,179.933,2397.806,123.549,3551.012,115.965,644.09,2315.921,3599.545,4835.766,18.26,17.104,24.344,18.659,17.305,14.034,25.43,5.478,9.443,-0.758,0.757,12.011,-6.083,-1.555,7.039,4.625,-7.17,11.629,8.817,17.862,17.503,5.092,6.055,23.645,27.916,31.313,31.779,24.979,0.0,low,0.586,0.499,0.528,0.509,-562.618,351.407,1052.794,347.285,2.079,2.83,0.734,Luchun-Lax,0.734628975265018,4808107517453689921
Luchun_M4,4,M,Luchun,,M4_lu33_01,232.394,545.826,313.432,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,135.821,135.624,136.376,136.053,332.283,133.821,999.117,193.06,2433.804,94.238,3589.597,131.883,657.035,2464.904,3698.03,4790.011,21.349,19.639,26.543,16.969,15.164,16.506,19.615,1.658,15.275,5.653,6.249,23.213,-5.194,2.67,11.379,0.462,1.733,17.986,6.074,13.986,15.1,-3.574,8.423,34.425,34.454,33.077,30.887,25.121,0.055,mid,0.534,0.483,0.521,0.486,-441.084,391.203,951.097,387.611,1.425,2.331,0.612,Luchun-Lax,0.611325611325611,6547459445839928584
Luchun_M4,4,M,Luchun,,M4_lu33_02,221.701,529.089,307.388,5,u33,Vowel,u,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,134.995,135.001,134.796,135.126,334.264,107.213,1006.02,258.159,2420.175,222.096,3525.275,215.55,640.786,2405.633,3582.473,4552.008,20.76,19.108,26.415,17.297,14.961,15.983,17.736,-0.346,13.318,3.647,5.35,21.695,-5.655,1.811,11.454,1.313,3.024,19.459,7.442,15.461,15.41,-2.588,8.907,33.54,36.243,33.953,31.729,24.891,0.0,mid,0.56,0.497,0.537,0.498,-511.869,378.035,945.535,374.343,1.49,2.349,0.635,Luchun-Lax,0.634312473392933,223634952916590978
Luchun_M4,4,M,Luchun,,M4_lu55_01,269.149,619.066,349.917,5,u55,Vowel,u,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,174.725,174.637,173.518,173.779,361.003,99.484,1024.708,220.54,2557.747,449.683,3569.349,236.111,849.134,2647.794,3627.252,4853.132,23.44,20.959,28.759,11.509,17.705,21.064,28.757,10.135,18.415,8.504,2.253,19.601,-5.318,9.45,11.054,-9.554,-5.317,10.832,5.025,12.455,21.187,1.358,13.86,28.115,29.296,31.193,30.43,25.561,0.752,high,0.521,0.503,0.532,0.47,-1166.456,445.386,1555.645,442.691,1.008,1.205,0.839,Luchun-Lax,0.836514522821577,-3067646461308481579
Luchun_M4,4,M,Luchun,,M4_lu55_02,222.545,515.7,293.155,5,u55,Vowel,u,Lax,Oral,55.0,1.0,High,55,Unaspirated,Oral,170.132,170.12,168.924,169.643,369.088,116.89,1117.189,366.176,2623.895,259.075,3677.121,179.691,921.419,2497.624,3679.723,4872.085,21.136,18.907,28.164,13.346,19.149,22.247,28.162,9.15,15.69,5.787,0.882,18.722,-7.028,5.56,9.015,-8.9,-7.026,9.765,5.446,13.12,20.254,0.185,10.693,36.091,36.742,38.727,38.117,27.005,0.574,high,0.601,0.531,0.547,0.515,-934.246,370.857,1322.277,367.827,1.343,1.81,0.743,Luchun-Lax,0.741988950276243,-3984122341246000295
Luchun_M4,4,M,Luchun,,M4_lw_33_01,180.956,439.64,258.684,5,w_33,Vowel,ɯ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,154.221,153.937,153.566,154.919,322.971,101.996,1713.869,194.54,2449.572,39.407,3493.854,549.348,1307.172,2432.697,4581.629,4305.021,21.808,19.591,26.003,11.174,11.725,18.648,26.001,9.643,7.714,5.827,13.204,17.714,-4.195,8.417,14.278,-7.474,-4.193,9.948,14.093,13.764,8.604,1.877,6.189,25.819,33.782,33.297,34.689,28.63,0.844,mid,0.476,0.422,0.457,0.41,-521.496,311.368,983.957,308.7,1.334,1.645,0.818,Luchun-Tense,0.810942249240122,4481793673751575119
Luchun_M4,4,M,Luchun,,M4_lw_33_02,195.542,457.843,262.301,5,w_33,Vowel,ɯ,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,145.907,146.036,146.41,146.82,321.204,85.832,1778.279,321.303,2460.387,55.605,3681.045,498.885,701.709,2626.389,3986.661,,19.73,17.76,25.992,13.451,13.258,19.128,25.913,9.375,2.884,1.499,8.976,12.049,-6.262,4.309,12.734,-5.678,-6.182,8.385,16.847,16.26,10.754,5.71,5.546,39.127,47.514,44.125,44.406,30.719,0.64,mid,0.554,0.477,0.508,0.49,-494.085,329.181,867.635,325.827,1.709,1.938,0.883,Luchun-Tense,0.881836945304438,-6204092224818825063
Luchun_M4,4,M,Luchun,,M4_lw33_01,279.563,555.852,276.289,5,w33,Vowel,ɯ,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Oral,153.504,153.674,153.852,155.374,354.914,102.463,1659.908,148.821,2433.29,61.047,3953.345,912.372,1100.383,2463.511,3675.045,5218.998,24.763,22.951,26.69,15.648,10.903,15.26,24.936,6.72,9.075,4.833,12.147,15.796,-1.927,7.303,15.787,0.387,-0.173,16.231,15.688,18.118,12.616,7.155,9.89,37.667,43.81,40.121,37.705,27.125,0.0,mid,0.439,0.389,0.417,0.375,-639.356,419.937,970.995,417.501,1.334,1.464,0.908,Luchun-Lax,0.91120218579235,4249675545498720794
Luchun_M4,4,M,Luchun,,M4_ma_31_01,226.021,442.701,216.68,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,108.719,108.885,110.29,109.607,790.485,116.822,1332.94,114.731,2757.584,90.826,3659.499,119.881,1045.516,2643.805,3615.583,4620.015,10.211,9.978,15.588,14.633,4.0,-0.287,20.323,-9.67,13.938,-10.904,2.803,2.76,-5.377,-4.655,11.587,14.921,-10.112,19.671,-3.727,20.882,7.408,7.219,2.4,38.297,31.746,33.897,31.506,25.506,0.778,low,0.582,0.499,0.571,0.549,-196.117,337.404,537.152,332.355,1.319,1.342,0.204,Luchun-Tense,0.982861400894188,-8561670179424645344
Luchun_M4,4,M,Luchun,,M4_ma_31_02,193.383,462.075,268.692,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,117.446,117.959,120.674,118.097,825.662,105.16,1397.742,151.621,2785.114,112.354,3687.159,181.134,1015.665,2421.682,3430.807,3671.559,11.419,11.163,16.749,15.696,7.175,2.38,25.752,-4.478,18.261,-6.917,8.032,7.326,-5.33,-4.533,9.575,13.317,-14.333,15.665,-6.842,18.08,3.387,3.836,6.513,21.517,13.498,18.015,18.4,21.993,0.12,low,0.592,0.516,0.587,0.548,-204.246,330.067,601.972,325.382,1.531,3.938,0.39,Luchun-Tense,0.388776028440833,-9040324722238230240
Luchun_M4,4,M,Luchun,,M4_ma31_02,225.452,573.189,347.737,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,108.073,107.631,110.643,108.986,785.068,145.789,1342.932,131.826,2752.319,240.884,3740.285,194.188,1075.941,2574.331,3632.936,5315.075,12.379,12.147,17.382,16.427,4.479,0.184,21.105,-8.764,14.885,-9.668,1.766,1.563,-5.002,-4.28,12.902,16.243,-8.726,20.932,-2.505,21.815,10.614,10.584,3.203,22.578,16.94,20.89,21.273,22.166,0.855,low,0.589,0.475,0.499,0.501,-209.978,402.513,655.502,397.846,1.912,3.709,0.517,Luchun-Lax,0.515502830951739,-880650592254741724
Luchun_M4,4,M,Luchun,,M4_me_31_01,166.948,427.513,260.565,5,e_31,Vowel,e,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,132.912,132.965,84.707,133.888,662.79,42.974,1857.082,122.996,2856.802,170.532,3928.714,125.217,737.136,2338.066,3005.061,3956.293,12.422,12.012,18.982,17.245,18.307,8.439,27.906,2.226,13.359,-0.984,12.341,9.283,-6.56,-5.232,0.675,8.805,-15.484,9.79,-0.938,12.997,0.081,2.729,9.506,19.362,17.363,17.64,17.614,24.332,0.0,low,0.588,0.538,0.603,0.558,-281.716,298.949,732.517,294.745,0.954,2.968,0.321,Luchun-Tense,0.321428571428571,6910490532884317508
Luchun_M4,4,M,Luchun,,M4_me_33_01,317.849,593.791,275.942,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,142.182,142.219,142.541,141.719,614.43,139.896,1727.462,114.942,2854.884,245.209,3680.559,241.048,1273.866,2383.567,3364.482,5332.538,18.044,17.508,22.785,20.463,25.54,8.705,25.539,0.611,19.41,5.333,14.872,15.373,-4.741,-2.955,-2.755,11.758,-7.494,16.901,-1.365,12.175,3.172,2.136,9.787,37.43,36.654,36.225,35.831,32.706,0.616,mid,0.507,0.462,0.501,0.46,-506.754,458.145,1085.129,454.91,1.337,2.284,0.585,Luchun-Tense,0.5853765323993,8012982480410421387
Luchun_M4,4,M,Luchun,,M4_me_33_02,336.416,582.199,245.783,5,e_33,Vowel,e,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,141.028,140.837,140.776,141.383,617.613,137.981,1771.071,147.952,2790.067,484.166,3739.765,129.779,784.133,2114.638,3626.564,5393.086,14.752,14.233,22.153,19.912,20.039,4.352,20.037,-4.894,13.357,-0.347,5.799,4.402,-7.402,-5.679,2.114,15.56,-5.285,19.13,1.394,14.58,8.952,9.831,4.734,48.678,49.17,45.532,43.192,31.023,0.797,mid,0.589,0.534,0.57,0.54,-440.317,462.207,792.472,458.376,1.439,2.538,0.567,Luchun-Tense,0.566981875492514,5006390219760334958
Luchun_M4,4,M,Luchun,,M4_me31_01,279.784,623.797,344.013,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,120.279,120.361,122.595,121.477,636.046,61.802,1806.195,95.429,3014.13,383.035,3829.11,283.637,721.061,1968.954,3339.816,5551.409,15.59,15.225,20.499,18.957,17.699,9.401,28.135,2.519,20.157,5.892,8.255,8.965,-4.909,-3.732,2.8,9.555,-12.545,12.71,-4.567,9.333,7.335,6.26,10.62,28.445,26.497,22.324,21.089,26.676,0.0,low,0.592,0.5,0.556,0.532,-435.598,454.699,1279.476,450.26,1.765,3.447,0.51,Luchun-Lax,0.512039454598201,8605951775477751965
Luchun_M4,4,M,Luchun,,M4_me31_02,235.545,539.623,304.078,5,e31,Vowel,e,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,107.823,107.654,109.82,108.376,616.499,137.285,1754.853,140.077,2936.156,265.158,3933.414,260.883,701.441,1909.137,3339.268,4802.524,11.412,11.103,17.131,15.84,6.144,-0.353,20.441,-5.344,12.797,-1.955,1.802,2.432,-5.719,-4.737,10.987,16.193,-9.029,16.45,-1.385,13.058,9.609,8.671,2.201,25.582,26.424,24.45,24.631,24.605,0.88,low,0.599,0.501,0.564,0.534,-406.328,390.391,1131.979,385.391,1.961,3.946,0.499,Luchun-Lax,0.496958945767866,7183346931094303945
Luchun_M4,4,M,Luchun,,M4_me33_01,215.014,513.962,298.948,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,139.903,139.943,140.808,139.984,631.818,114.268,1785.126,90.528,3017.201,412.761,3718.283,281.123,725.904,1928.046,3343.58,5552.529,18.604,18.109,21.248,19.114,24.804,10.672,25.097,-0.033,19.51,5.525,10.891,12.319,-2.643,-1.005,-3.556,8.442,-6.493,18.147,-0.905,12.584,7.713,5.79,10.258,38.769,37.598,34.311,32.286,30.571,0.923,mid,0.442,0.421,0.455,0.399,-701.81,366.725,1295.741,363.867,1.543,2.002,0.77,Luchun-Lax,0.770729270729271,-4424934059996778207
Luchun_M4,4,M,Luchun,,M4_me33_02,232.473,497.134,264.661,5,e33,Vowel,e,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,133.354,133.454,134.628,133.849,643.07,92.569,1746.446,72.922,2605.401,226.901,3560.141,132.388,768.187,1966.727,3469.422,5426.813,17.366,16.922,21.871,19.978,21.031,9.736,25.155,-0.303,20.642,5.859,10.238,5.199,-4.505,-3.055,0.84,10.242,-7.788,17.228,-3.276,11.063,7.128,11.724,8.212,40.979,41.204,37.302,35.17,30.763,0.68,mid,0.523,0.464,0.502,0.469,-509.351,367.042,1003.491,363.523,1.672,2.502,0.669,Luchun-Lax,0.668265387689848,-6913385421415710575
Luchun_M4,4,M,Luchun,,M4_me55_01,305.146,652.402,347.256,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Nasal,144.301,144.364,144.342,144.985,616.361,197.988,1665.605,146.204,2889.065,179.351,3848.858,284.536,1423.741,2928.207,3634.427,5310.533,18.307,17.752,20.745,18.336,20.105,1.956,20.103,-4.864,14.408,-0.215,10.708,12.863,-2.438,-0.584,0.64,16.379,-1.796,22.621,3.898,17.967,7.598,4.888,4.354,40.859,37.688,34.797,32.42,30.303,0.819,high,0.475,0.445,0.478,0.433,-964.994,481.137,1739.661,478.136,1.602,1.991,0.806,Luchun-Lax,0.80462079357107,-1197948941929891233
Luchun_M4,4,M,Luchun,,M4_me55_02,251.648,574.24,322.592,5,e55,Vowel,e,Lax,Oral,55.0,1.0,High,55,Unaspirated,Nasal,140.238,140.227,139.911,235.993,444.695,286.233,1641.754,221.997,2875.394,188.626,3831.701,266.993,1325.992,2663.971,3692.601,5135.374,14.805,13.748,20.685,15.524,15.722,11.682,7.113,-14.328,7.606,-0.421,1.953,11.078,-5.88,-1.777,4.963,3.842,7.693,28.078,7.199,14.169,12.852,2.669,2.118,38.826,38.141,35.44,32.958,25.129,0.374,high,0.586,0.511,0.538,0.5,-662.065,415.675,1128.861,412.108,2.001,2.3,0.871,Luchun-Lax,0.87,4506738046726074914
Luchun_M4,4,M,Luchun,,M4_mo_31_01,209.005,519.474,310.469,5,o_31,Vowel,o,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,135.033,134.688,135.981,135.322,340.661,171.558,779.27,97.775,2411.145,36.672,3593.089,108.969,690.607,2454.081,3640.412,,16.976,15.182,23.682,13.84,17.878,16.12,16.563,-2.293,18.12,5.157,2.947,24.754,-6.706,1.342,5.805,-2.28,0.414,17.491,-1.144,10.025,14.029,-9.573,5.181,35.782,41.578,43.506,43.032,26.371,0.784,low,0.59,0.49,0.516,0.497,-430.235,366.479,881.953,362.779,2.072,2.514,0.825,Luchun-Tense,0.824184566428003,59593216354399027
Luchun_M4,4,M,Luchun,,M4_mo_31_02,199.711,454.133,254.422,5,o_31,Vowel,o,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,125.426,125.19,127.024,125.983,286.755,174.455,657.316,154.366,2426.727,59.493,3548.569,57.854,592.587,2403.442,3574.736,,13.584,11.398,22.444,9.79,14.683,13.577,22.221,6.154,17.02,5.133,0.446,28.404,-8.86,1.608,7.76,-3.787,-8.637,5.266,-3.436,6.265,13.138,-17.006,2.458,38.919,45.639,45.47,44.845,25.896,0.708,low,0.598,0.51,0.545,0.55,-335.539,329.614,742.065,325.208,1.644,3.029,0.544,Luchun-Tense,0.542753383955101,-7238232478896962881
Luchun_M4,4,M,Luchun,,M4_mo31_01,254.41,566.104,311.694,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,119.958,119.362,123.092,243.677,342.178,203.732,716.198,86.976,2451.149,51.121,3613.016,48.374,682.86,2462.63,3627.983,5356.074,16.129,14.69,22.319,15.109,22.06,17.371,13.925,-5.84,22.2,7.717,-0.439,22.664,-6.19,-0.419,0.259,-2.262,2.205,20.553,-6.071,6.972,16.569,-7.974,4.604,20.609,25.772,30.149,31.988,21.56,0.281,low,0.604,0.481,0.511,0.505,-533.129,413.324,1088.131,409.061,2.472,3.063,0.81,Luchun-Lax,0.807051909892262,8583668987795623796
Luchun_M4,4,M,Luchun,,M4_mo31_02,256.463,539.935,283.472,5,o31,Vowel,o,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,117.176,116.697,119.842,140.734,343.418,184.414,766.676,105.024,2452.553,32.883,3608.629,31.498,713.069,2460.819,3615.649,,14.714,13.412,22.565,16.208,21.788,16.351,12.978,-7.126,18.823,4.393,2.268,24.289,-7.851,-2.796,0.778,-0.144,1.736,20.559,-4.109,9.019,12.446,-10.877,3.92,20.326,25.797,29.818,32.104,22.428,0.513,low,0.593,0.489,0.539,0.528,-424.849,400.805,942.501,396.255,1.928,3.292,0.586,Luchun-Lax,0.585662211421628,-907132745533236673
Luchun_M4,4,M,Luchun,,M4_na_31_01,229.6,440.541,210.941,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,117.433,117.471,119.212,118.382,866.927,150.621,1415.344,192.658,2863.082,249.052,3499.129,180.414,1063.395,2018.834,3173.429,3474.509,12.168,11.935,16.393,15.44,8.337,4.068,25.227,-5.547,20.757,-5.039,11.439,10.57,-4.225,-3.505,8.056,11.371,-13.059,17.51,-8.589,16.974,0.729,1.365,7.734,40.445,29.59,28.17,23.997,26.403,0.946,low,0.539,0.433,0.557,0.533,-279.283,338.241,918.657,333.696,1.432,3.677,0.393,Luchun-Tense,0.389447919499592,-8684684538352187074
Luchun_M4,4,M,Luchun,,M4_na_31_02,201.788,388.108,186.32,5,a_31,Vowel,a,Tense,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,109.238,108.759,110.765,109.942,819.603,226.37,1411.602,118.508,2886.003,162.814,3609.252,116.98,743.095,1633.156,3109.242,3632.354,10.647,10.438,15.585,14.733,3.117,-0.654,17.957,-12.613,15.968,-9.391,6.545,6.227,-4.939,-4.295,12.469,15.387,-7.31,23.077,-5.321,19.83,4.102,4.211,2.586,30.796,24.278,25.706,24.182,22.715,0.234,low,0.534,0.473,0.565,0.528,-278.577,296.825,773.914,291.973,1.015,3.354,0.302,Luchun-Tense,0.302623732856291,-4783839251959503161
Luchun_M4,4,M,Luchun,,M4_na_33_01,206.666,488.995,282.329,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,142.974,143.016,142.577,142.142,814.527,238.052,1425.285,122.515,2994.861,198.653,3691.663,120.852,1249.734,2845.74,3596.083,3635.92,17.794,17.434,23.632,22.135,17.723,10.381,28.637,-0.795,25.035,0.964,12.764,15.057,-5.838,-4.701,5.909,11.754,-10.844,18.262,-7.241,16.47,5.03,2.377,17.502,41.736,32.05,31.876,29.246,27.844,0.474,mid,0.59,0.5,0.532,0.523,-411.998,350.426,1048.365,346.775,1.558,2.633,0.592,Luchun-Tense,0.591720470945689,-7842770697701762188
Luchun_M4,4,M,Luchun,,M4_na_33_02,243.993,492.928,248.935,5,a_33,Vowel,a,Tense,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,138.428,138.466,139.012,137.871,748.483,289.304,1418.249,169.105,2963.729,171.396,3710.069,67.412,1187.424,2806.979,3676.532,5284.709,16.308,15.925,23.384,21.785,15.917,7.791,23.275,-5.014,18.941,-3.22,10.747,13.983,-7.077,-5.86,7.467,13.994,-6.967,20.963,-2.634,19.146,5.56,1.942,8.538,40.178,33.041,34.044,31.166,27.039,0.776,mid,0.597,0.512,0.56,0.551,-385.628,371.11,947.262,367.123,1.258,2.77,0.454,Luchun-Tense,0.454151624548736,-2953451035501211282
Luchun_M4,4,M,Luchun,,M4_na31_01,253.892,489.549,235.657,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,119.33,119.635,123.197,120.816,798.78,164.631,1423.012,70.859,2885.922,395.191,3759.476,180.111,1085.908,1428.683,3553.824,4137.042,15.442,15.178,10.051,8.962,6.437,1.438,21.233,-8.542,19.717,-4.557,-4.458,-3.753,5.391,6.216,3.614,7.524,-5.791,23.745,-4.275,19.735,19.9,18.931,4.785,25.964,16.49,18.441,19.77,20.955,0.0,low,0.361,0.348,0.385,0.322,-801.098,374.544,1492.201,371.823,0.916,1.786,0.498,Luchun-Lax,0.512877939529675,-1589011603958546039
Luchun_M4,4,M,Luchun,,M4_na31_02,254.998,519.658,264.66,5,a31,Vowel,a,Lax,Oral,31.0,2.0,Mid,31,Unaspirated,Nasal,116.863,116.506,119.385,117.732,789.095,153.817,1429.435,80.68,2989.048,300.098,3784.201,218.283,1066.075,1741.068,3232.089,3792.46,13.977,13.713,14.801,13.71,5.422,0.391,19.546,-9.716,17.434,-5.951,2.332,4.522,-0.824,0.002,9.379,13.32,-5.569,23.451,-3.457,19.664,11.645,9.191,3.145,29.959,23.099,24.662,24.019,23.998,0.313,low,0.462,0.418,0.473,0.436,-463.069,390.819,1437.711,387.046,1.912,2.86,0.669,Luchun-Lax,0.668531468531468,861458994276211396
Luchun_M4,4,M,Luchun,,M4_na33_01,196.639,493.55,296.911,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,138.548,138.534,139.074,137.871,825.688,153.521,1403.355,132.832,2908.185,203.143,3591.448,149.226,1176.689,2828.409,3502.614,5495.419,18.379,18.037,20.744,19.327,17.613,10.777,29.499,-0.154,26.286,1.847,17.184,18.429,-2.365,-1.29,3.131,8.55,-11.12,18.222,-7.908,16.19,1.195,-0.392,22.759,39.916,30.899,32.395,30.337,28.931,0.651,mid,0.486,0.429,0.464,0.426,-574.312,347.105,1226.673,344.036,1.459,2.185,0.667,Luchun-Lax,0.667734553775744,765286162190889007
Luchun_M4,4,M,Luchun,,M4_na33_02,221.846,510.962,289.116,5,a33,Vowel,a,Lax,Oral,33.0,1.0,Mid,33,Unaspirated,Nasal,136.139,136.427,137.583,256.983,806.148,86.743,1372.024,53.993,2902.871,229.529,3617.215,102.606,1185.619,2863.49,3569.113,5263.002,18.532,18.189,23.611,22.187,19.97,13.09,32.827,3.222,29.95,5.48,17.165,18.976,-5.079,-3.997,3.641,9.097,-14.295,14.999,-11.418,12.71,1.367,-0.787,35.867,40.164,30.6,30.367,26.131,27.12,0.364,mid,0.557,0.48,0.526,0.51,-465.147,369.174,1030.98,365.422,1.711,2.635,0.652,Luchun-Lax,0.649335863377609,316655235857143489
Luchun_M4,4,M,Luchun,,M4_na55_01,174.38,518.546,344.166,5,a55,Vowel,a,Lax,Oral,55.0,1.0,High,55,Unaspirated,Nasal,154.619,154.491,154.86,154.739,805.022,319.344,1399.912,163.983,2983.906,206.691,3758.39,211.811,1240.198,2819.443,3545.188,3642.951,21.781,21.342,23.732,21.886,20.618,10.905,25.226,-3.736,24.641,1.024,12.352,15.728,-1.951,-0.545,3.114,10.981,-3.445,25.114,-2.86,20.318,9.428,5.613,16.885,41.245,32.255,33.62,33.013,30.272,0.751,high,0.472,0.442,0.483,0.429,-1041.446,348.23,2124.078,345.454,1.259,1.961,0.638,Luchun-Lax,0.642019377868434,1323908117491153936
